resources/step-1/BW_DJI-5, BE-3.png	5242	93	93	55	255
resources/step-1/BW_DJI-5, BE-3.png	5545	93	90	49	255
resources/step-1/BW_DJI-5, BE-3.png	5564	88	89	47	255
resources/step-1/BW_DJI-5, BE-3.png	5758	86	87	45	255
resources/step-1/BW_DJI-5, BE-3.png	5925	86	86	50	255
resources/step-1/BW_DJI-5, BE-3.png	6952	100	99	69	255
resources/step-1/BW_DJI-5, BE-3.png	7139	83	82	52	255
resources/step-1/BW_DJI-5, BE-3.png	7332	84	83	55	255
resources/step-1/BW_DJI-5, BE-3.png	7505	80	79	49	255
resources/step-1/BW_DJI-5, BE-3.png	7588	84	84	50	255
resources/step-1/BW_DJI-5, BE-3.png	7865	85	83	45	255
resources/step-1/BW_DJI-5, BE-3.png	7884	81	81	55	255
resources/step-1/BW_DJI-5, BE-3.png	7885	82	82	58	255
resources/step-1/BW_DJI-5, BE-3.png	7972	80	80	54	255
resources/step-1/BW_DJI-5, BE-3.png	8157	78	78	52	255
resources/step-1/BW_DJI-5, BE-3.png	8521	82	80	55	255
resources/step-1/BW_DJI-5, BE-3.png	8911	76	75	54	255
resources/step-1/BW_DJI-5, BE-3.png	9100	79	78	57	255
resources/step-1/BW_DJI-5, BE-3.png	9182	74	74	50	255
resources/step-1/Kelp_DJI-10, BE-0.png	1240	228	190	117	255
resources/step-1/Kelp_DJI-10, BE-0.png	1369	221	175	141	255
resources/step-1/Kelp_DJI-10, BE-0.png	1890	202	136	112	255
resources/step-1/Kelp_DJI-10, BE-0.png	2161	232	171	106	255
resources/step-1/Kelp_DJI-10, BE-0.png	2404	255	214	179	255
resources/step-1/Kelp_DJI-10, BE-0.png	2667	254	209	144	255
resources/step-1/Kelp_DJI-10, BE-0.png	2948	160	98	25	255
resources/step-1/Kelp_DJI-10, BE-0.png	3193	171	111	51	255
resources/step-1/Kelp_DJI-10, BE-0.png	3858	252	197	117	255
resources/step-1/Kelp_DJI-10, BE-0.png	3859	212	157	74	255
resources/step-1/Kelp_DJI-10, BE-0.png	4229	255	206	83	255
resources/step-1/Kelp_DJI-10, BE-0.png	4275	228	173	72	255
resources/step-1/Kelp_DJI-10, BE-0.png	4397	255	203	166	255
resources/step-1/Kelp_DJI-10, BE-0.png	4506	157	92	36	255
resources/step-1/Kelp_DJI-10, BE-0.png	4617	164	95	28	255
resources/step-1/Kelp_DJI-10, BE-0.png	4669	218	160	96	255
resources/step-1/Kelp_DJI-10, BE-0.png	4758	180	112	63	255
resources/step-1/Kelp_DJI-10, BE-0.png	4774	230	161	130	255
resources/step-1/Kelp_DJI-10, BE-0.png	4780	237	183	113	255
resources/step-1/Kelp_DJI-10, BE-0.png	4898	138	63	34	255
resources/step-1/Kelp_DJI-10, BE-0.png	4919	255	224	143	255
resources/step-1/Kelp_DJI-10, BE-0.png	5007	194	139	85	255
resources/step-1/Kelp_DJI-10, BE-0.png	5008	189	132	77	255
resources/step-1/Kelp_DJI-10, BE-0.png	5147	177	114	71	255
resources/step-1/Kelp_DJI-10, BE-0.png	5164	222	152	127	255
resources/step-1/Kelp_DJI-10, BE-0.png	5280	230	152	116	255
resources/step-1/Kelp_DJI-10, BE-0.png	5433	255	195	143	255
resources/step-1/Kelp_DJI-10, BE-0.png	5449	254	210	181	255
resources/step-1/Kelp_DJI-10, BE-0.png	5921	178	134	125	255
resources/step-1/Kelp_DJI-10, BE-0.png	6052	180	137	131	255
resources/step-1/Kelp_DJI-10, BE-0.png	6059	167	105	82	255
resources/step-1/Kelp_DJI-10, BE-0.png	6092	254	189	133	255
resources/step-1/Kelp_DJI-10, BE-0.png	6220	216	149	81	255
resources/step-1/Kelp_DJI-10, BE-0.png	6228	209	161	97	255
resources/step-1/Kelp_DJI-10, BE-0.png	6473	162	107	76	255
resources/step-1/Kelp_DJI-10, BE-0.png	6485	147	85	38	255
resources/step-1/Kelp_DJI-10, BE-0.png	7382	151	94	87	255
resources/step-1/Kelp_DJI-10, BE-0.png	7410	255	201	144	255
resources/step-1/Kelp_DJI-10, BE-0.png	7921	180	118	77	255
resources/step-1/Kelp_DJI-10, BE-0.png	8444	162	101	80	255
resources/step-1/Kelp_DJI-10, BE-0.png	9509	255	203	192	255
resources/step-1/Kelp_DJI-10, BE-0.png	10157	202	147	126	255
resources/step-1/Kelp_DJI-10, BE-0.png	10407	141	87	77	255
resources/step-1/Kelp_DJI-10, BE-0.png	10689	230	167	136	255
resources/step-1/Kelp_DJI-10, BE-0.png	10796	255	211	200	255
resources/step-1/Kelp_DJI-10, BE-0.png	11591	174	117	100	255
resources/step-1/Kelp_DJI-10, BE-0.png	11722	175	119	102	255
resources/step-1/Kelp_DJI-10, BE-0.png	12923	254	208	185	255
resources/step-1/Kelp_DJI-10, BE-0.png	13428	94	47	57	255
resources/step-1/Kelp_DJI-10, BE-0.png	14597	155	102	84	255
resources/step-1/Kelp_DJI-10, BE-1.png	98	81	76	54	255
resources/step-1/Kelp_DJI-10, BE-1.png	1297	135	109	52	255
resources/step-1/Kelp_DJI-10, BE-1.png	1411	127	103	43	255
resources/step-1/Kelp_DJI-10, BE-1.png	1743	160	129	49	255
resources/step-1/Kelp_DJI-10, BE-1.png	1745	148	118	48	255
resources/step-1/Kelp_DJI-10, BE-1.png	1747	140	112	47	255
resources/step-1/Kelp_DJI-10, BE-1.png	1852	183	153	43	255
resources/step-1/Kelp_DJI-10, BE-1.png	1971	148	118	45	255
resources/step-1/Kelp_DJI-10, BE-1.png	2204	143	118	51	255
resources/step-1/Kelp_DJI-10, BE-1.png	2435	135	112	45	255
resources/step-1/Kelp_DJI-10, BE-1.png	2752	155	121	49	255
resources/step-1/Kelp_DJI-10, BE-1.png	2999	148	122	47	255
resources/step-1/Kelp_DJI-10, BE-1.png	3121	147	118	50	255
resources/step-1/Kelp_DJI-10, BE-1.png	3657	173	137	61	255
resources/step-1/Kelp_DJI-10, BE-1.png	3684	156	126	53	255
resources/step-1/Kelp_DJI-10, BE-1.png	3795	162	134	50	255
resources/step-1/Kelp_DJI-10, BE-1.png	4015	146	119	40	255
resources/step-1/Kelp_DJI-10, BE-1.png	4108	157	123	34	255
resources/step-1/Kelp_DJI-10, BE-1.png	4340	145	113	40	255
resources/step-1/Kelp_DJI-10, BE-1.png	4346	163	134	56	255
resources/step-1/Kelp_DJI-10, BE-1.png	4461	152	126	42	255
resources/step-1/Kelp_DJI-10, BE-1.png	4567	153	117	41	255
resources/step-1/Kelp_DJI-10, BE-1.png	4674	209	178	72	255
resources/step-1/Kelp_DJI-10, BE-1.png	4918	173	146	57	255
resources/step-1/Kelp_DJI-10, BE-1.png	5030	170	144	51	255
resources/step-1/Kelp_DJI-10, BE-1.png	5143	170	144	51	255
resources/step-1/Kelp_DJI-10, BE-1.png	5365	160	134	41	255
resources/step-1/Kelp_DJI-10, BE-1.png	5825	167	142	42	255
resources/step-1/Kelp_DJI-10, BE-1.png	6379	167	137	49	255
resources/step-1/Kelp_DJI-10, BE-1.png	6390	181	152	58	255
resources/step-1/Kelp_DJI-10, BE-1.png	6492	168	138	52	255
resources/step-1/Kelp_DJI-10, BE-1.png	6604	165	134	51	255
resources/step-1/Kelp_DJI-10, BE-1.png	6730	191	163	64	255
resources/step-1/Kelp_DJI-10, BE-1.png	6826	180	152	43	255
resources/step-1/Kelp_DJI-10, BE-1.png	6836	154	127	38	255
resources/step-1/Kelp_DJI-10, BE-1.png	6941	166	134	51	255
resources/step-1/Kelp_DJI-10, BE-1.png	7061	177	150	61	255
resources/step-1/Kelp_DJI-10, BE-1.png	8078	171	142	64	255
resources/step-1/Kelp_DJI-10, BE-1.png	8087	169	141	58	255
resources/step-1/Kelp_DJI-10, BE-1.png	8179	195	165	69	255
resources/step-1/Kelp_DJI-10, BE-1.png	8192	171	142	62	255
resources/step-1/Kelp_DJI-10, BE-1.png	8543	185	157	50	255
resources/step-1/Kelp_DJI-10, BE-1.png	8972	162	132	42	255
resources/step-1/Kelp_DJI-10, BE-1.png	8990	181	151	55	255
resources/step-1/Kelp_DJI-10, BE-1.png	9417	184	156	56	255
resources/step-1/Kelp_DJI-10, BE-1.png	9533	165	139	44	255
resources/step-1/Kelp_DJI-10, BE-1.png	10341	164	136	52	255
resources/step-1/Kelp_DJI-10, BE-1.png	10463	186	158	49	255
resources/step-1/Kelp_DJI-10, BE-1.png	10799	188	159	55	255
resources/step-1/Kelp_DJI-10, BE-1.png	10800	189	160	58	255
resources/step-1/Kelp_DJI-10, BE-2.png	647	150	141	82	255
resources/step-1/Kelp_DJI-10, BE-2.png	669	163	150	71	255
resources/step-1/Kelp_DJI-10, BE-2.png	850	136	125	69	255
resources/step-1/Kelp_DJI-10, BE-2.png	955	131	120	66	255
resources/step-1/Kelp_DJI-10, BE-2.png	1069	137	121	62	255
resources/step-1/Kelp_DJI-10, BE-2.png	1263	133	122	66	255
resources/step-1/Kelp_DJI-10, BE-2.png	1370	130	118	58	255
resources/step-1/Kelp_DJI-10, BE-2.png	1371	132	120	62	255
resources/step-1/Kelp_DJI-10, BE-2.png	1376	149	133	56	255
resources/step-1/Kelp_DJI-10, BE-2.png	1384	155	132	38	255
resources/step-1/Kelp_DJI-10, BE-2.png	1475	136	121	62	255
resources/step-1/Kelp_DJI-10, BE-2.png	1684	160	144	59	255
resources/step-1/Kelp_DJI-10, BE-2.png	1879	138	123	64	255
resources/step-1/Kelp_DJI-10, BE-2.png	1983	140	125	66	255
resources/step-1/Kelp_DJI-10, BE-2.png	2074	141	129	69	255
resources/step-1/Kelp_DJI-10, BE-2.png	2175	147	135	75	255
resources/step-1/Kelp_DJI-10, BE-2.png	2186	133	117	58	255
resources/step-1/Kelp_DJI-10, BE-2.png	2193	146	129	57	255
resources/step-1/Kelp_DJI-10, BE-2.png	2375	152	142	73	255
resources/step-1/Kelp_DJI-10, BE-2.png	2385	136	125	63	255
resources/step-1/Kelp_DJI-10, BE-2.png	3108	145	133	59	255
resources/step-1/Kelp_DJI-10, BE-2.png	3213	129	116	48	255
resources/step-1/Kelp_DJI-10, BE-2.png	3710	140	125	22	255
resources/step-1/Kelp_DJI-10, BE-2.png	3727	141	128	60	255
resources/step-1/Kelp_DJI-10, BE-2.png	3729	149	134	69	255
resources/step-1/Kelp_DJI-10, BE-2.png	3917	128	109	40	255
resources/step-1/Kelp_DJI-10, BE-2.png	4118	148	126	50	255
resources/step-1/Kelp_DJI-10, BE-2.png	4121	138	119	50	255
resources/step-1/Kelp_DJI-10, BE-2.png	4123	139	122	50	255
resources/step-1/Kelp_DJI-10, BE-2.png	4140	145	130	65	255
resources/step-1/Kelp_DJI-10, BE-2.png	4246	149	131	49	255
resources/step-1/Kelp_DJI-10, BE-2.png	4323	134	112	39	255
resources/step-1/Kelp_DJI-10, BE-2.png	4346	141	126	61	255
resources/step-1/Kelp_DJI-10, BE-2.png	4535	166	147	81	255
resources/step-1/Kelp_DJI-10, BE-2.png	4843	167	150	80	255
resources/step-1/Kelp_DJI-10, BE-2.png	4865	153	134	68	255
resources/step-1/Kelp_DJI-10, BE-2.png	4960	138	124	63	255
resources/step-1/Kelp_DJI-10, BE-2.png	5061	138	126	66	255
resources/step-1/Kelp_DJI-10, BE-2.png	5151	144	126	62	255
resources/step-1/Kelp_DJI-10, BE-2.png	5356	143	127	65	255
resources/step-1/Kelp_DJI-10, BE-2.png	5376	149	132	76	255
resources/step-1/Kelp_DJI-10, BE-2.png	5878	137	123	74	255
resources/step-1/Kelp_DJI-10, BE-2.png	6170	132	118	57	255
resources/step-1/Kelp_DJI-10, BE-2.png	6270	131	116	57	255
resources/step-1/Kelp_DJI-10, BE-2.png	6677	131	119	59	255
resources/step-1/Kelp_DJI-10, BE-2.png	6880	141	129	69	255
resources/step-1/Kelp_DJI-10, BE-2.png	7190	149	138	84	255
resources/step-1/Kelp_DJI-10, BE-2.png	7191	147	135	83	255
resources/step-1/Kelp_DJI-10, BE-2.png	7280	144	130	65	255
resources/step-1/Kelp_DJI-10, BE-2.png	7397	143	131	79	255
resources/step-1/Kelp_DJI-10, BE-3.png	329	107	106	50	255
resources/step-1/Kelp_DJI-10, BE-3.png	828	98	100	51	255
resources/step-1/Kelp_DJI-10, BE-3.png	868	109	104	64	255
resources/step-1/Kelp_DJI-10, BE-3.png	871	110	103	57	255
resources/step-1/Kelp_DJI-10, BE-3.png	899	107	106	58	255
resources/step-1/Kelp_DJI-10, BE-3.png	931	104	101	58	255
resources/step-1/Kelp_DJI-10, BE-3.png	943	111	108	63	255
resources/step-1/Kelp_DJI-10, BE-3.png	985	104	101	46	255
resources/step-1/Kelp_DJI-10, BE-3.png	1069	103	101	52	255
resources/step-1/Kelp_DJI-10, BE-3.png	1092	124	119	64	255
resources/step-1/Kelp_DJI-10, BE-3.png	1153	106	103	60	255
resources/step-1/Kelp_DJI-10, BE-3.png	1165	108	101	55	255
resources/step-1/Kelp_DJI-10, BE-3.png	1299	108	105	60	255
resources/step-1/Kelp_DJI-10, BE-3.png	1368	109	107	58	255
resources/step-1/Kelp_DJI-10, BE-3.png	1371	108	106	58	255
resources/step-1/Kelp_DJI-10, BE-3.png	1443	110	106	58	255
resources/step-1/Kelp_DJI-10, BE-3.png	1460	120	115	57	255
resources/step-1/Kelp_DJI-10, BE-3.png	1494	112	109	54	255
resources/step-1/Kelp_DJI-10, BE-3.png	1502	108	107	50	255
resources/step-1/Kelp_DJI-10, BE-3.png	1504	108	107	51	255
resources/step-1/Kelp_DJI-10, BE-3.png	1510	109	106	55	255
resources/step-1/Kelp_DJI-10, BE-3.png	1713	116	114	27	255
resources/step-1/Kelp_DJI-10, BE-3.png	1739	111	109	60	255
resources/step-1/Kelp_DJI-10, BE-3.png	1740	110	108	60	255
resources/step-1/Kelp_DJI-10, BE-3.png	1758	123	118	52	255
resources/step-1/Kelp_DJI-10, BE-3.png	1802	106	105	48	255
resources/step-1/Kelp_DJI-10, BE-3.png	1826	119	116	65	255
resources/step-1/Kelp_DJI-10, BE-3.png	1971	106	103	58	255
resources/step-1/Kelp_DJI-10, BE-3.png	2191	115	112	69	255
resources/step-1/Kelp_DJI-10, BE-3.png	2254	119	117	69	255
resources/step-1/Kelp_DJI-10, BE-3.png	2275	123	118	60	255
resources/step-1/Kelp_DJI-10, BE-3.png	2400	116	115	69	255
resources/step-1/Kelp_DJI-10, BE-3.png	2616	111	107	59	255
resources/step-1/Kelp_DJI-10, BE-3.png	2626	115	114	70	255
resources/step-1/Kelp_DJI-10, BE-3.png	2695	117	114	69	255
resources/step-1/Kelp_DJI-10, BE-3.png	2785	112	110	62	255
resources/step-1/Kelp_DJI-10, BE-3.png	2839	116	115	67	255
resources/step-1/Kelp_DJI-10, BE-3.png	2940	120	115	60	255
resources/step-1/Kelp_DJI-10, BE-3.png	2993	114	113	67	255
resources/step-1/Kelp_DJI-10, BE-3.png	3076	119	116	71	255
resources/step-1/Kelp_DJI-10, BE-3.png	3241	130	123	55	255
resources/step-1/Kelp_DJI-10, BE-3.png	3276	121	121	67	255
resources/step-1/Kelp_DJI-10, BE-3.png	3374	116	114	65	255
resources/step-1/Kelp_DJI-10, BE-3.png	3379	117	112	57	255
resources/step-1/Kelp_DJI-10, BE-3.png	3524	112	109	58	255
resources/step-1/Kelp_DJI-10, BE-3.png	3800	113	113	63	255
resources/step-1/Kelp_DJI-10, BE-3.png	4043	120	117	66	255
resources/step-1/Kelp_DJI-10, BE-3.png	4117	119	116	65	255
resources/step-1/Kelp_DJI-10, BE-3.png	4407	118	114	67	255
resources/step-1/Kelp_DJI-10, BE-3.png	4545	122	120	61	255
resources/step-1/Kelp_DJI-10, BE-5.png	3590	77	81	67	255
resources/step-1/Kelp_DJI-10, BE-5.png	3951	76	81	61	255
resources/step-1/Kelp_DJI-10, BE-5.png	4081	72	77	57	255
resources/step-1/Kelp_DJI-10, BE-5.png	4084	68	73	53	255
resources/step-1/Kelp_DJI-10, BE-5.png	4204	70	75	53	255
resources/step-1/Kelp_DJI-10, BE-5.png	4321	68	73	51	255
resources/step-1/Kelp_DJI-10, BE-5.png	4323	70	75	55	255
resources/step-1/Kelp_DJI-10, BE-5.png	4434	75	81	67	255
resources/step-1/Kelp_DJI-10, BE-5.png	4559	74	81	63	255
resources/step-1/Kelp_DJI-10, BE-5.png	4677	71	78	70	255
resources/step-1/Kelp_DJI-10, BE-5.png	4687	67	72	50	255
resources/step-1/Kelp_DJI-10, BE-5.png	4696	73	78	56	255
resources/step-1/Kelp_DJI-10, BE-5.png	4800	71	79	68	255
resources/step-1/Kelp_DJI-10, BE-5.png	4803	71	78	60	255
resources/step-1/Kelp_DJI-10, BE-5.png	4807	71	79	56	255
resources/step-1/Kelp_DJI-10, BE-5.png	4923	69	75	63	255
resources/step-1/Kelp_DJI-10, BE-5.png	4941	76	81	59	255
resources/step-1/Kelp_DJI-10, BE-5.png	5050	64	71	53	255
resources/step-1/Kelp_DJI-10, BE-5.png	5053	64	72	49	255
resources/step-1/Kelp_DJI-10, BE-5.png	5299	67	75	54	255
resources/step-1/Kelp_DJI-10, BE-5.png	5300	69	77	56	255
resources/step-1/Kelp_DJI-10, BE-5.png	5302	70	78	57	255
resources/step-1/Kelp_DJI-10, BE-5.png	5303	69	77	56	255
resources/step-1/Kelp_DJI-10, BE-5.png	5305	75	78	57	255
resources/step-1/Kelp_DJI-10, BE-5.png	5417	67	74	58	255
resources/step-1/Kelp_DJI-10, BE-5.png	5435	68	78	53	255
resources/step-1/Kelp_DJI-10, BE-5.png	5539	68	75	59	255
resources/step-1/Kelp_DJI-10, BE-5.png	5545	61	69	48	255
resources/step-1/Kelp_DJI-10, BE-5.png	5554	71	79	56	255
resources/step-1/Kelp_DJI-10, BE-5.png	5669	67	74	56	255
resources/step-1/Kelp_DJI-10, BE-5.png	5783	62	68	54	255
resources/step-1/Kelp_DJI-10, BE-5.png	5784	71	77	63	255
resources/step-1/Kelp_DJI-10, BE-5.png	5802	74	82	58	255
resources/step-1/Kelp_DJI-10, BE-5.png	5904	66	72	58	255
resources/step-1/Kelp_DJI-10, BE-5.png	6030	63	70	54	255
resources/step-1/Kelp_DJI-10, BE-5.png	6040	72	80	57	255
resources/step-1/Kelp_DJI-10, BE-5.png	6048	75	83	59	255
resources/step-1/Kelp_DJI-10, BE-5.png	6053	71	79	58	255
resources/step-1/Kelp_DJI-10, BE-5.png	6161	74	82	61	255
resources/step-1/Kelp_DJI-10, BE-5.png	6164	74	82	59	255
resources/step-1/Kelp_DJI-10, BE-5.png	6165	74	82	59	255
resources/step-1/Kelp_DJI-10, BE-5.png	6170	74	82	59	255
resources/step-1/Kelp_DJI-10, BE-5.png	6276	65	72	56	255
resources/step-1/Kelp_DJI-10, BE-5.png	6282	67	75	54	255
resources/step-1/Kelp_DJI-10, BE-5.png	6286	72	80	57	255
resources/step-1/Kelp_DJI-10, BE-5.png	6290	73	81	57	255
resources/step-1/Kelp_DJI-10, BE-5.png	6398	68	74	60	255
resources/step-1/Kelp_DJI-10, BE-5.png	6399	67	74	58	255
resources/step-1/Kelp_DJI-10, BE-5.png	6413	78	86	63	255
resources/step-1/Kelp_DJI-10, BE-5.png	6523	65	72	56	255
resources/step-1/Kelp_DJI-30, BE-0.png	81	191	163	141	255
resources/step-1/Kelp_DJI-30, BE-0.png	118	165	141	115	255
resources/step-1/Kelp_DJI-30, BE-0.png	119	152	126	101	255
resources/step-1/Kelp_DJI-30, BE-0.png	188	212	171	139	255
resources/step-1/Kelp_DJI-30, BE-0.png	190	164	130	103	255
resources/step-1/Kelp_DJI-30, BE-0.png	218	246	201	168	255
resources/step-1/Kelp_DJI-30, BE-0.png	219	242	196	162	255
resources/step-1/Kelp_DJI-30, BE-0.png	222	219	176	142	255
resources/step-1/Kelp_DJI-30, BE-0.png	224	203	166	140	255
resources/step-1/Kelp_DJI-30, BE-0.png	248	164	120	75	255
resources/step-1/Kelp_DJI-30, BE-0.png	257	209	168	138	255
resources/step-1/Kelp_DJI-30, BE-0.png	313	245	206	141	255
resources/step-1/Kelp_DJI-30, BE-0.png	315	168	128	66	255
resources/step-1/Kelp_DJI-30, BE-0.png	346	210	172	110	255
resources/step-1/Kelp_DJI-30, BE-0.png	378	207	181	146	255
resources/step-1/Kelp_DJI-30, BE-0.png	380	189	150	91	255
resources/step-1/Kelp_DJI-30, BE-0.png	386	254	243	213	255
resources/step-1/Kelp_DJI-30, BE-0.png	389	238	202	176	255
resources/step-1/Kelp_DJI-30, BE-0.png	420	255	235	214	255
resources/step-1/Kelp_DJI-30, BE-0.png	453	248	209	194	255
resources/step-1/Kelp_DJI-30, BE-0.png	455	184	138	125	255
resources/step-1/Kelp_DJI-30, BE-0.png	458	255	229	210	255
resources/step-1/Kelp_DJI-30, BE-0.png	490	186	137	123	255
resources/step-1/Kelp_DJI-30, BE-0.png	493	240	207	198	255
resources/step-1/Kelp_DJI-30, BE-0.png	527	237	204	199	255
resources/step-1/Kelp_DJI-30, BE-0.png	562	236	213	221	255
resources/step-1/Kelp_DJI-30, BE-0.png	594	255	235	237	255
resources/step-1/Kelp_DJI-30, BE-0.png	628	228	189	194	255
resources/step-1/Kelp_DJI-30, BE-0.png	630	251	213	224	255
resources/step-1/Kelp_DJI-30, BE-0.png	631	255	234	243	255
resources/step-1/Kelp_DJI-30, BE-0.png	664	243	198	205	255
resources/step-1/Kelp_DJI-30, BE-0.png	665	227	190	198	255
resources/step-1/Kelp_DJI-30, BE-0.png	694	199	162	169	255
resources/step-1/Kelp_DJI-30, BE-0.png	698	209	154	160	255
resources/step-1/Kelp_DJI-30, BE-0.png	699	182	132	141	255
resources/step-1/Kelp_DJI-30, BE-0.png	732	189	131	130	255
resources/step-1/Kelp_DJI-30, BE-0.png	768	177	129	129	255
resources/step-1/Kelp_DJI-30, BE-0.png	802	230	180	173	255
resources/step-1/Kelp_DJI-30, BE-0.png	830	175	140	147	255
resources/step-1/Kelp_DJI-30, BE-0.png	834	250	201	187	255
resources/step-1/Kelp_DJI-30, BE-0.png	835	231	181	170	255
resources/step-1/Kelp_DJI-30, BE-0.png	838	190	146	147	255
resources/step-1/Kelp_DJI-30, BE-0.png	839	192	157	161	255
resources/step-1/Kelp_DJI-30, BE-0.png	840	201	185	185	255
resources/step-1/Kelp_DJI-30, BE-0.png	866	188	149	144	255
resources/step-1/Kelp_DJI-30, BE-0.png	870	188	145	138	255
resources/step-1/Kelp_DJI-30, BE-0.png	898	180	143	151	255
resources/step-1/Kelp_DJI-30, BE-0.png	899	180	138	150	255
resources/step-1/Kelp_DJI-30, BE-0.png	903	225	183	184	255
resources/step-1/Kelp_DJI-30, BE-0.png	932	173	138	144	255
resources/step-1/Kelp_DJI-30, BE-1.png	125	110	104	54	255
resources/step-1/Kelp_DJI-30, BE-1.png	156	142	135	93	255
resources/step-1/Kelp_DJI-30, BE-1.png	196	114	105	46	255
resources/step-1/Kelp_DJI-30, BE-1.png	199	110	103	49	255
resources/step-1/Kelp_DJI-30, BE-1.png	237	158	152	92	255
resources/step-1/Kelp_DJI-30, BE-1.png	263	115	104	48	255
resources/step-1/Kelp_DJI-30, BE-1.png	266	118	106	46	255
resources/step-1/Kelp_DJI-30, BE-1.png	269	123	113	54	255
resources/step-1/Kelp_DJI-30, BE-1.png	273	159	151	89	255
resources/step-1/Kelp_DJI-30, BE-1.png	274	147	139	77	255
resources/step-1/Kelp_DJI-30, BE-1.png	296	121	110	54	255
resources/step-1/Kelp_DJI-30, BE-1.png	307	135	123	65	255
resources/step-1/Kelp_DJI-30, BE-1.png	309	150	140	81	255
resources/step-1/Kelp_DJI-30, BE-1.png	310	143	133	74	255
resources/step-1/Kelp_DJI-30, BE-1.png	340	119	108	46	255
resources/step-1/Kelp_DJI-30, BE-1.png	342	123	111	51	255
resources/step-1/Kelp_DJI-30, BE-1.png	348	136	128	56	255
resources/step-1/Kelp_DJI-30, BE-1.png	379	125	114	52	255
resources/step-1/Kelp_DJI-30, BE-1.png	381	130	118	58	255
resources/step-1/Kelp_DJI-30, BE-1.png	412	133	118	59	255
resources/step-1/Kelp_DJI-30, BE-1.png	414	136	122	61	255
resources/step-1/Kelp_DJI-30, BE-1.png	416	137	123	60	255
resources/step-1/Kelp_DJI-30, BE-1.png	418	132	122	51	255
resources/step-1/Kelp_DJI-30, BE-1.png	444	136	118	52	255
resources/step-1/Kelp_DJI-30, BE-1.png	484	130	113	57	255
resources/step-1/Kelp_DJI-30, BE-1.png	490	134	125	32	255
resources/step-1/Kelp_DJI-30, BE-1.png	516	132	117	26	255
resources/step-1/Kelp_DJI-30, BE-1.png	523	142	126	66	255
resources/step-1/Kelp_DJI-30, BE-1.png	553	148	130	54	255
resources/step-1/Kelp_DJI-30, BE-1.png	558	141	125	66	255
resources/step-1/Kelp_DJI-30, BE-1.png	592	145	126	60	255
resources/step-1/Kelp_DJI-30, BE-1.png	593	145	126	58	255
resources/step-1/Kelp_DJI-30, BE-1.png	594	140	123	51	255
resources/step-1/Kelp_DJI-30, BE-1.png	596	127	116	24	255
resources/step-1/Kelp_DJI-30, BE-1.png	628	145	126	57	255
resources/step-1/Kelp_DJI-30, BE-1.png	663	160	141	72	255
resources/step-1/Kelp_DJI-30, BE-1.png	665	147	124	54	255
resources/step-1/Kelp_DJI-30, BE-1.png	666	170	152	80	255
resources/step-1/Kelp_DJI-30, BE-1.png	698	167	152	69	255
resources/step-1/Kelp_DJI-30, BE-1.png	737	147	129	55	255
resources/step-1/Kelp_DJI-30, BE-1.png	806	150	136	48	255
resources/step-1/Kelp_DJI-30, BE-1.png	809	152	138	67	255
resources/step-1/Kelp_DJI-30, BE-1.png	840	168	155	50	255
resources/step-1/Kelp_DJI-30, BE-1.png	841	148	133	38	255
resources/step-1/Kelp_DJI-30, BE-1.png	844	150	135	66	255
resources/step-1/Kelp_DJI-30, BE-1.png	847	143	128	37	255
resources/step-1/Kelp_DJI-30, BE-1.png	914	137	119	45	255
resources/step-1/Kelp_DJI-30, BE-1.png	917	138	119	50	255
resources/step-1/Kelp_DJI-30, BE-1.png	1024	153	140	70	255
resources/step-1/Kelp_DJI-30, BE-1.png	1026	135	122	44	255
resources/step-1/Kelp_DJI-30, BE-2.png	37	67	75	52	255
resources/step-1/Kelp_DJI-30, BE-2.png	53	127	123	59	255
resources/step-1/Kelp_DJI-30, BE-2.png	83	105	102	57	255
resources/step-1/Kelp_DJI-30, BE-2.png	86	106	104	55	255
resources/step-1/Kelp_DJI-30, BE-2.png	89	124	120	57	255
resources/step-1/Kelp_DJI-30, BE-2.png	124	116	111	56	255
resources/step-1/Kelp_DJI-30, BE-2.png	164	133	129	55	255
resources/step-1/Kelp_DJI-30, BE-2.png	167	149	146	51	255
