resources/input/Kelp_DJI-5, BE-5_?.png	5671	78	80	79	255
resources/input/Kelp_DJI-5, BE-5_?.png	5689	77	78	80	255
resources/input/Kelp_DJI-5, BE-5_?.png	5704	80	82	77	255
resources/input/Kelp_DJI-5, BE-5_?.png	5823	71	75	74	255
resources/input/Kelp_DJI-5, BE-5_?.png	5837	79	81	76	255
resources/input/Kelp_DJI-5, BE-5_?.png	6229	77	79	78	255
resources/input/Kelp_DJI-5, BE-5_?.png	6238	77	81	80	255
resources/input/Kelp_DJI-5, BE-5_?.png	6790	76	81	75	255
resources/input/Kelp_DJI-5, BE-5_?.png	8010	79	81	80	255
resources/input/Kelp_DJI-5, BE-5_?.png	11436	78	80	79	255
resources/input/Kelp_DJI-5, BE-5_?.png	11568	79	81	78	255
resources/input/Kelp_DJI-5, BE-5_?.png	11575	78	80	79	255
resources/input/Kelp_DJI-5, BE-5_?.png	12000	81	85	84	255
resources/input/Kelp_DJI-5, BE-5_?.png	12426	79	79	79	255
resources/input/Kelp_DJI-5, BE-5_?.png	12523	80	84	83	255
resources/input/Kelp_DJI-5, BE-5_?.png	12681	81	85	84	255
resources/input/Kelp_DJI-5, BE-5_?.png	12829	74	78	77	255
resources/input/Kelp_DJI-5, BE-5_?.png	12959	78	82	81	255
resources/input/Kelp_DJI-5, BE-5_?.png	13108	77	81	80	255
resources/input/Kelp_DJI-5, BE-5_?.png	13227	84	88	87	255
resources/input/Kelp_DJI-5, BE-5_?.png	13241	80	84	83	255
resources/input/Kelp_DJI-5, BE-5_?.png	14460	80	81	83	255
resources/input/Kelp_DJI-5, BE-5_?.png	14465	79	83	84	255
resources/input/Kelp_DJI-5, BE-5_?.png	14873	83	85	84	255
resources/input/Kelp_DJI-5, BE-5_?.png	14881	76	77	79	255
resources/input/Kelp_DJI-5, BE-5_?.png	14883	78	79	81	255
resources/input/Kelp_DJI-5, BE-5_?.png	15160	72	73	75	255
resources/input/Kelp_DJI-5, BE-5_?.png	15424	80	81	83	255
resources/input/Kelp_DJI-5, BE-5_?.png	15837	73	73	75	255
resources/input/Kelp_DJI-5, BE-5_?.png	15971	77	79	78	255
resources/input/Sand_DJI-10, BE-5 copy.png	5756	71	74	65	255
resources/input/Sand_DJI-10, BE-5 copy.png	5878	71	74	65	255
resources/input/Sand_DJI-10, BE-5 copy.png	5879	72	75	66	255
resources/input/Sand_DJI-10, BE-5 copy.png	6002	71	74	65	255
resources/input/Sand_DJI-10, BE-5 copy.png	6110	79	84	77	255
resources/input/Sand_DJI-10, BE-5 copy.png	6123	75	78	69	255
resources/input/Sand_DJI-10, BE-5 copy.png	6238	78	80	75	255
resources/input/Sand_DJI-10, BE-5 copy.png	6373	75	78	71	255
resources/input/Sand_DJI-10, BE-5 copy.png	6601	75	80	74	255
resources/input/Sand_DJI-10, BE-5 copy.png	6622	80	83	76	255
resources/input/Sand_DJI-10, BE-5 copy.png	6623	74	79	72	255
resources/input/Sand_DJI-10, BE-5 copy.png	6735	69	71	66	255
resources/input/Sand_DJI-10, BE-5 copy.png	6802	80	86	76	255
resources/input/Sand_DJI-10, BE-5 copy.png	6863	77	79	74	255
resources/input/Sand_DJI-10, BE-5 copy.png	6926	85	91	81	255
resources/input/Sand_DJI-10, BE-5 copy.png	6935	76	82	70	255
resources/input/Sand_DJI-10, BE-5 copy.png	6975	74	76	71	255
resources/input/Sand_DJI-10, BE-5 copy.png	7187	77	83	71	255
resources/input/Sand_DJI-10, BE-5 copy.png	7220	72	75	68	255
resources/input/Sand_DJI-10, BE-5 copy.png	7356	67	72	66	255
resources/input/Sand_DJI-10, BE-5 copy.png	7418	80	86	72	255
resources/input/Sand_DJI-10, BE-5 copy.png	7470	79	82	75	255
resources/input/Sand_DJI-10, BE-5 copy.png	7534	83	89	85	255
resources/input/Sand_DJI-10, BE-5 copy.png	7540	75	81	71	255
resources/input/Sand_DJI-10, BE-5 copy.png	7556	81	87	77	255
resources/input/Sand_DJI-10, BE-5 copy.png	7594	72	75	68	255
resources/input/Sand_DJI-10, BE-5 copy.png	7603	70	75	71	255
resources/input/Sand_DJI-10, BE-5 copy.png	7662	81	87	77	255
resources/input/Sand_DJI-10, BE-5 copy.png	7790	74	80	68	255
resources/input/Sand_DJI-10, BE-5 copy.png	7792	77	83	71	255
resources/input/Sand_DJI-10, BE-5 copy.png	7905	80	86	72	255
resources/input/Sand_DJI-10, BE-5 copy.png	7915	73	77	63	255
resources/input/Sand_DJI-10, BE-5 copy.png	7922	83	89	75	255
resources/input/Sand_DJI-10, BE-5 copy.png	8022	85	90	84	255
resources/input/Sand_DJI-10, BE-5 copy.png	8035	76	80	66	255
resources/input/Sand_DJI-10, BE-5 copy.png	8087	71	76	69	255
resources/input/Sand_DJI-10, BE-5 copy.png	8157	76	80	66	255
resources/input/Sand_DJI-10, BE-5 copy.png	8279	73	76	65	255
resources/input/Sand_DJI-10, BE-5 copy.png	8286	76	83	67	255
resources/input/Sand_DJI-10, BE-5 copy.png	8534	80	87	71	255
resources/input/Sand_DJI-10, BE-5 copy.png	8652	78	82	67	255
resources/input/Sand_DJI-10, BE-5 copy.png	8775	75	82	66	255
resources/input/Sand_DJI-10, BE-5 copy.png	8785	79	86	70	255
resources/input/Sand_DJI-10, BE-5 copy.png	8788	77	83	69	255
resources/input/Sand_DJI-10, BE-5 copy.png	9023	71	78	62	255
resources/input/Sand_DJI-10, BE-5 copy.png	9278	77	83	69	255
resources/input/Sand_DJI-10, BE-5 copy.png	9279	73	79	67	255
resources/input/Sand_DJI-10, BE-5 copy.png	9398	71	77	65	255
resources/input/Sand_DJI-10, BE-5 copy.png	9401	77	83	69	255
resources/input/Sand_DJI-10, BE-5 copy.png	11565	62	66	67	255
resources/input/BW_DJI-10, BE-3.png	1538	97	95	47	255
resources/input/BW_DJI-10, BE-3.png	1557	81	80	50	255
resources/input/BW_DJI-10, BE-3.png	1617	98	96	48	255
resources/input/BW_DJI-10, BE-3.png	1637	79	78	48	255
resources/input/BW_DJI-10, BE-3.png	1851	99	97	46	255
resources/input/BW_DJI-10, BE-3.png	1942	86	86	50	255
resources/input/BW_DJI-10, BE-3.png	1957	80	80	54	255
resources/input/BW_DJI-10, BE-3.png	2103	84	83	52	255
resources/input/BW_DJI-10, BE-3.png	2177	84	84	48	255
resources/input/BW_DJI-10, BE-3.png	2256	82	82	46	255
resources/input/BW_DJI-10, BE-3.png	2338	90	90	56	255
resources/input/BW_DJI-10, BE-3.png	2348	82	82	54	255
resources/input/BW_DJI-10, BE-3.png	2587	83	82	54	255
resources/input/BW_DJI-10, BE-3.png	2657	83	82	51	255
resources/input/BW_DJI-10, BE-3.png	2802	94	93	49	255
resources/input/BW_DJI-10, BE-3.png	2827	81	81	53	255
resources/input/BW_DJI-10, BE-3.png	3051	87	84	49	255
resources/input/BW_DJI-10, BE-3.png	3052	88	85	50	255
resources/input/BW_DJI-10, BE-3.png	3363	95	92	47	255
resources/input/BW_DJI-10, BE-3.png	3367	97	93	48	255
resources/input/BW_DJI-10, BE-3.png	3516	103	100	45	255
resources/input/BW_DJI-10, BE-3.png	3598	102	100	39	255
resources/input/BW_DJI-10, BE-3.png	3656	99	95	48	255
resources/input/BW_DJI-10, BE-3.png	3727	93	90	49	255
resources/input/BW_DJI-10, BE-3.png	3805	88	85	52	255
resources/input/BW_DJI-10, BE-3.png	3811	92	90	51	255
resources/input/BW_DJI-10, BE-3.png	3963	89	86	53	255
resources/input/BW_DJI-10, BE-3.png	4051	91	87	49	255
resources/input/BW_DJI-10, BE-3.png	4293	90	88	50	255
resources/input/BW_DJI-10, BE-3.png	4355	81	79	54	255
resources/input/BW_DJI-10, BE-3.png	4369	89	86	55	255
resources/input/BW_DJI-10, BE-3.png	4753	78	77	56	255
resources/input/BW_DJI-10, BE-3.png	4915	80	79	58	255
resources/input/BW_DJI-10, BE-3.png	4923	83	84	53	255
resources/input/BW_DJI-10, BE-3.png	4981	74	75	59	255
resources/input/BW_DJI-10, BE-3.png	5060	73	75	61	255
resources/input/BW_DJI-10, BE-3.png	5138	71	73	59	255
resources/input/BW_DJI-10, BE-3.png	5305	76	78	56	255
resources/input/BW_DJI-10, BE-3.png	5460	72	73	57	255
resources/input/BW_DJI-10, BE-3.png	5542	69	70	52	255
resources/input/BW_DJI-10, BE-3.png	5621	68	69	51	255
resources/input/BW_DJI-10, BE-3.png	5626	72	74	53	255
resources/input/BW_DJI-10, BE-3.png	5701	70	73	56	255
resources/input/BW_DJI-10, BE-3.png	5790	76	78	56	255
resources/input/BW_DJI-10, BE-3.png	5794	78	77	56	255
resources/input/BW_DJI-10, BE-3.png	5863	72	75	58	255
resources/input/BW_DJI-10, BE-3.png	5867	67	70	51	255
resources/input/BW_DJI-10, BE-3.png	5938	69	71	57	255
resources/input/BW_DJI-10, BE-3.png	6016	69	72	55	255
resources/input/BW_DJI-10, BE-3.png	6028	76	81	59	255
resources/input/Kelp_DJI-5, BE-1.png	1926	151	123	58	255
resources/input/Kelp_DJI-5, BE-1.png	2724	137	116	53	255
resources/input/Kelp_DJI-5, BE-1.png	4013	128	106	46	255
resources/input/Kelp_DJI-5, BE-1.png	7104	130	105	48	255
resources/input/Kelp_DJI-5, BE-1.png	7922	136	114	56	255
resources/input/Kelp_DJI-5, BE-1.png	8165	136	114	54	255
resources/input/Kelp_DJI-5, BE-1.png	9730	136	115	60	255
resources/input/Kelp_DJI-5, BE-1.png	10789	138	121	77	255
resources/input/Kelp_DJI-5, BE-1.png	11051	135	117	81	255
resources/input/Kelp_DJI-5, BE-1.png	11561	114	95	53	255
resources/input/Kelp_DJI-5, BE-1.png	14641	133	111	61	255
resources/input/Kelp_DJI-5, BE-1.png	15911	143	120	68	255
resources/input/Kelp_DJI-5, BE-1.png	15934	146	123	73	255
resources/input/Kelp_DJI-5, BE-1.png	16999	155	134	71	255
resources/input/Kelp_DJI-5, BE-1.png	18011	140	117	65	255
resources/input/Kelp_DJI-5, BE-1.png	19535	149	127	67	255
resources/input/Kelp_DJI-5, BE-1.png	20594	145	122	68	255
resources/input/Kelp_DJI-5, BE-1.png	21138	154	132	75	255
resources/input/Kelp_DJI-5, BE-1.png	22139	152	128	66	255
resources/input/Kelp_DJI-5, BE-1.png	22181	161	137	77	255
resources/input/Kelp_DJI-5, BE-1.png	22690	153	128	71	255
resources/input/Kelp_DJI-5, BE-1.png	23183	151	130	73	255
resources/input/Kelp_DJI-5, BE-1.png	24764	161	136	72	255
resources/input/Kelp_DJI-5, BE-1.png	25798	162	137	71	255
resources/input/Kelp_DJI-5, BE-1.png	26598	187	161	77	255
resources/input/Kelp_DJI-5, BE-1.png	29429	171	147	77	255
resources/input/Kelp_DJI-5, BE-1.png	30209	166	139	70	255
resources/input/Kelp_DJI-5, BE-1.png	31483	185	159	66	255
resources/input/Kelp_DJI-5, BE-1.png	35634	161	136	72	255
resources/input/Kelp_DJI-5, BE-1.png	38765	164	141	73	255
resources/input/Kelp_DJI-5, BE-1.png	40819	161	141	78	255
resources/input/Kelp_DJI-5, BE-1.png	42378	157	135	77	255
resources/input/Kelp_DJI-5, BE-1.png	42646	165	142	75	255
resources/input/Kelp_DJI-5, BE-1.png	43663	163	142	85	255
resources/input/Kelp_DJI-5, BE-1.png	44453	167	143	79	255
resources/input/Kelp_DJI-5, BE-1.png	45463	179	157	99	255
resources/input/Kelp_DJI-5, BE-1.png	45731	164	143	86	255
resources/input/Kelp_DJI-5, BE-1.png	49339	168	147	90	255
resources/input/Kelp_DJI-5, BE-1.png	49612	160	140	81	255
resources/input/Kelp_DJI-5, BE-1.png	49884	176	153	86	255
resources/input/Kelp_DJI-5, BE-1.png	50412	178	155	77	255
resources/input/Kelp_DJI-5, BE-1.png	50646	158	136	79	255
resources/input/Kelp_DJI-5, BE-1.png	51661	171	149	89	255
resources/input/Kelp_DJI-5, BE-1.png	51979	217	189	80	255
resources/input/Kelp_DJI-5, BE-1.png	53712	229	213	126	255
resources/input/Kelp_DJI-5, BE-1.png	53721	172	150	90	255
resources/input/Kelp_DJI-5, BE-1.png	55015	165	143	86	255
resources/input/Kelp_DJI-5, BE-1.png	57074	172	150	90	255
resources/input/Kelp_DJI-5, BE-1.png	58936	204	176	79	255
resources/input/Kelp_DJI-5, BE-1.png	59192	203	171	72	255
resources/input/W_DJI-30, BE-3.png	88	107	106	52	255
resources/input/W_DJI-30, BE-3.png	108	102	102	42	255
resources/input/W_DJI-30, BE-3.png	111	109	111	48	255
resources/input/W_DJI-30, BE-3.png	112	105	106	46	255
resources/input/W_DJI-30, BE-3.png	128	100	102	52	255
resources/input/W_DJI-30, BE-3.png	130	110	112	49	255
resources/input/W_DJI-30, BE-3.png	151	98	97	49	255
resources/input/W_DJI-30, BE-3.png	152	106	108	45	255
resources/input/W_DJI-30, BE-3.png	153	112	114	49	255
resources/input/W_DJI-30, BE-3.png	154	104	104	42	255
resources/input/W_DJI-30, BE-3.png	155	112	110	49	255
resources/input/W_DJI-30, BE-3.png	156	128	126	67	255
resources/input/W_DJI-30, BE-3.png	159	112	110	51	255
resources/input/W_DJI-30, BE-3.png	174	100	100	46	255
resources/input/W_DJI-30, BE-3.png	175	113	114	54	255
resources/input/W_DJI-30, BE-3.png	179	116	114	53	255
resources/input/W_DJI-30, BE-3.png	198	110	111	51	255
resources/input/W_DJI-30, BE-3.png	201	110	109	45	255
resources/input/W_DJI-30, BE-3.png	202	114	113	49	255
resources/input/W_DJI-30, BE-3.png	220	110	111	54	255
resources/input/W_DJI-30, BE-3.png	223	119	118	54	255
resources/input/W_DJI-30, BE-3.png	245	118	119	62	255
resources/input/W_DJI-30, BE-3.png	249	114	112	53	255
resources/input/W_DJI-30, BE-3.png	266	100	101	44	255
resources/input/W_DJI-30, BE-3.png	269	103	104	46	255
resources/input/W_DJI-30, BE-3.png	270	105	104	48	255
resources/input/W_DJI-30, BE-3.png	285	97	101	50	255
resources/input/W_DJI-30, BE-3.png	304	103	110	59	255
resources/input/W_DJI-30, BE-3.png	310	100	102	52	255
resources/input/W_DJI-30, BE-3.png	325	91	97	53	255
resources/input/W_DJI-30, BE-3.png	327	100	108	51	255
resources/input/W_DJI-30, BE-3.png	330	95	99	48	255
resources/input/W_DJI-30, BE-3.png	331	96	100	50	255
resources/input/W_DJI-30, BE-3.png	353	97	101	50	255
resources/input/W_DJI-30, BE-3.png	355	98	100	53	255
resources/input/W_DJI-30, BE-3.png	356	98	100	53	255
resources/input/W_DJI-30, BE-3.png	357	93	94	50	255
resources/input/W_DJI-30, BE-3.png	371	92	98	52	255
resources/input/W_DJI-30, BE-3.png	373	96	100	49	255
resources/input/W_DJI-30, BE-3.png	376	101	104	49	255
resources/input/W_DJI-30, BE-3.png	379	93	94	50	255
resources/input/W_DJI-30, BE-3.png	396	96	100	50	255
resources/input/W_DJI-30, BE-3.png	397	97	101	50	255
resources/input/W_DJI-30, BE-3.png	417	97	103	57	255
resources/input/W_DJI-30, BE-3.png	419	97	101	50	255
resources/input/W_DJI-30, BE-3.png	439	92	94	55	255
resources/input/W_DJI-30, BE-3.png	445	100	103	56	255
resources/input/W_DJI-30, BE-3.png	449	78	79	47	255
resources/input/W_DJI-30, BE-3.png	472	81	81	53	255
resources/input/W_DJI-30, BE-3.png	490	86	91	51	255
resources/input/Black_DJI-30, BE-0.png	76	107	93	108	255
resources/input/Black_DJI-30, BE-0.png	100	89	75	92	255
resources/input/Black_DJI-30, BE-0.png	161	82	64	86	255
resources/input/Black_DJI-30, BE-0.png	163	67	54	74	255
resources/input/Black_DJI-30, BE-0.png	202	70	53	69	255
resources/input/Black_DJI-30, BE-0.png	244	77	62	85	255
resources/input/Black_DJI-30, BE-0.png	254	65	47	59	255
resources/input/Black_DJI-30, BE-0.png	257	73	56	74	255
resources/input/Black_DJI-30, BE-0.png	260	62	45	64	255
resources/input/Black_DJI-30, BE-0.png	285	69	55	72	255
resources/input/Black_DJI-30, BE-0.png	292	79	64	85	255
resources/input/Black_DJI-30, BE-0.png	302	85	72	90	255
resources/input/Black_DJI-30, BE-0.png	316	75	60	83	255
resources/input/Black_DJI-30, BE-0.png	327	77	62	85	255
resources/input/Black_DJI-30, BE-0.png	329	81	66	85	255
resources/input/Black_DJI-30, BE-0.png	342	74	59	78	255
resources/input/Black_DJI-30, BE-0.png	353	81	68	86	255
resources/input/Black_DJI-30, BE-0.png	358	87	70	88	255
resources/input/Black_DJI-30, BE-0.png	366	103	87	98	255
resources/input/Black_DJI-30, BE-0.png	378	86	68	90	255
resources/input/Black_DJI-30, BE-0.png	398	80	67	85	255
resources/input/Black_DJI-30, BE-0.png	399	81	68	86	255
resources/input/Black_DJI-30, BE-0.png	401	85	72	92	255
resources/input/Black_DJI-30, BE-0.png	403	76	63	83	255
resources/input/Black_DJI-30, BE-0.png	410	85	70	91	255
resources/input/Black_DJI-30, BE-0.png	411	81	66	87	255
resources/input/Black_DJI-30, BE-0.png	424	70	56	69	255
resources/input/Black_DJI-30, BE-0.png	440	86	67	89	255
resources/input/Black_DJI-30, BE-0.png	445	87	70	86	255
resources/input/Black_DJI-30, BE-0.png	449	71	64	71	255
resources/input/Black_DJI-30, BE-0.png	454	69	56	73	255
resources/input/Black_DJI-30, BE-0.png	464	83	61	82	255
resources/input/Black_DJI-30, BE-0.png	466	83	64	83	255
resources/input/Black_DJI-30, BE-0.png	467	82	63	82	255
resources/input/Black_DJI-30, BE-0.png	474	86	70	81	255
resources/input/Black_DJI-30, BE-0.png	484	71	56	75	255
resources/input/Black_DJI-30, BE-0.png	487	86	69	88	255
resources/input/Black_DJI-30, BE-0.png	489	89	72	91	255
resources/input/Black_DJI-30, BE-0.png	508	80	70	81	255
resources/input/Black_DJI-30, BE-0.png	513	77	62	83	255
resources/input/Black_DJI-30, BE-0.png	514	83	66	84	255
resources/input/Black_DJI-30, BE-0.png	533	70	63	71	255
resources/input/Black_DJI-30, BE-0.png	541	76	58	72	255
resources/input/Black_DJI-30, BE-0.png	543	71	53	69	255
resources/input/Black_DJI-30, BE-0.png	549	69	51	67	255
resources/input/Black_DJI-30, BE-0.png	577	72	53	72	255
resources/input/Black_DJI-30, BE-0.png	593	59	53	63	255
resources/input/Black_DJI-30, BE-0.png	671	76	64	74	255
resources/input/Black_DJI-30, BE-0.png	690	72	58	71	255
resources/input/Black_DJI-30, BE-0.png	722	76	63	73	255
resources/input/BW_DJI-30, BE-2.png	50	85	81	52	255
resources/input/BW_DJI-30, BE-2.png	88	103	101	53	255
resources/input/BW_DJI-30, BE-2.png	118	92	88	53	255
resources/input/BW_DJI-30, BE-2.png	150	89	87	49	255
resources/input/BW_DJI-30, BE-2.png	152	93	88	50	255
resources/input/BW_DJI-30, BE-2.png	155	92	89	38	255
resources/input/BW_DJI-30, BE-2.png	187	99	94	54	255
resources/input/BW_DJI-30, BE-2.png	213	94	92	54	255
resources/input/BW_DJI-30, BE-2.png	218	96	91	49	255
resources/input/BW_DJI-30, BE-2.png	219	96	88	51	255
resources/input/BW_DJI-30, BE-2.png	220	102	95	51	255
resources/input/BW_DJI-30, BE-2.png	222	103	97	47	255
resources/input/BW_DJI-30, BE-2.png	248	97	93	46	255
resources/input/BW_DJI-30, BE-2.png	251	97	91	43	255
resources/input/BW_DJI-30, BE-2.png	252	97	90	44	255
resources/input/BW_DJI-30, BE-2.png	283	97	93	32	255
resources/input/BW_DJI-30, BE-2.png	285	107	100	45	255
resources/input/BW_DJI-30, BE-2.png	286	105	98	44	255
resources/input/BW_DJI-30, BE-2.png	288	107	96	50	255
resources/input/BW_DJI-30, BE-2.png	290	112	103	38	255
resources/input/BW_DJI-30, BE-2.png	322	114	103	49	255
resources/input/BW_DJI-30, BE-2.png	324	112	102	30	255
resources/input/BW_DJI-30, BE-2.png	353	115	108	28	255
resources/input/BW_DJI-30, BE-2.png	354	109	104	23	255
resources/input/BW_DJI-30, BE-2.png	424	143	134	41	255
resources/input/BW_DJI-30, BE-2.png	529	151	140	24	255
resources/input/BW_DJI-30, BE-2.png	595	125	114	22	255
resources/input/BW_DJI-30, BE-2.png	631	124	107	29	255
resources/input/BW_DJI-30, BE-2.png	633	140	126	29	255
resources/input/BW_DJI-30, BE-2.png	663	127	110	38	255
resources/input/BW_DJI-30, BE-2.png	665	120	106	31	255
resources/input/BW_DJI-30, BE-2.png	669	145	133	21	255
resources/input/BW_DJI-30, BE-2.png	699	117	99	33	255
resources/input/BW_DJI-30, BE-2.png	700	133	121	49	255
resources/input/BW_DJI-30, BE-2.png	729	122	109	15	255
resources/input/BW_DJI-30, BE-2.png	736	131	118	26	255
resources/input/BW_DJI-30, BE-2.png	737	142	129	25	255
resources/input/BW_DJI-30, BE-2.png	763	113	101	15	255
resources/input/BW_DJI-30, BE-2.png	766	111	98	45	255
resources/input/BW_DJI-30, BE-2.png	769	117	105	31	255
resources/input/BW_DJI-30, BE-2.png	770	136	122	33	255
resources/input/BW_DJI-30, BE-2.png	831	109	99	30	255
resources/input/BW_DJI-30, BE-2.png	832	118	108	49	255
resources/input/BW_DJI-30, BE-2.png	837	118	108	39	255
resources/input/BW_DJI-30, BE-2.png	864	105	98	30	255
resources/input/BW_DJI-30, BE-2.png	929	99	95	47	255
resources/input/BW_DJI-30, BE-2.png	933	101	94	48	255
resources/input/BW_DJI-30, BE-2.png	936	110	103	51	255
resources/input/BW_DJI-30, BE-2.png	968	106	97	54	255
resources/input/BW_DJI-30, BE-2.png	1004	100	93	47	255
resources/input/Kelp_DJI-10, BE-0.png	1893	169	113	62	255
resources/input/Kelp_DJI-10, BE-0.png	1903	199	145	99	255
resources/input/Kelp_DJI-10, BE-0.png	2147	223	161	136	255
resources/input/Kelp_DJI-10, BE-0.png	2291	185	124	59	255
resources/input/Kelp_DJI-10, BE-0.png	3085	172	103	61	255
resources/input/Kelp_DJI-10, BE-0.png	3338	207	152	61	255
resources/input/Kelp_DJI-10, BE-0.png	3355	254	227	200	255
resources/input/Kelp_DJI-10, BE-0.png	3599	255	218	129	255
resources/input/Kelp_DJI-10, BE-0.png	3618	217	164	114	255
resources/input/Kelp_DJI-10, BE-0.png	3620	189	133	76	255
resources/input/Kelp_DJI-10, BE-0.png	3630	178	131	101	255
resources/input/Kelp_DJI-10, BE-0.png	3879	183	125	61	255
resources/input/Kelp_DJI-10, BE-0.png	4009	167	106	75	255
resources/input/Kelp_DJI-10, BE-0.png	4099	190	134	15	255
resources/input/Kelp_DJI-10, BE-0.png	4278	209	153	68	255
resources/input/Kelp_DJI-10, BE-0.png	4753	203	146	69	255
resources/input/Kelp_DJI-10, BE-0.png	4794	223	161	120	255
resources/input/Kelp_DJI-10, BE-0.png	4907	179	116	85	255
resources/input/Kelp_DJI-10, BE-0.png	4919	255	224	143	255
resources/input/Kelp_DJI-10, BE-0.png	4921	254	222	145	255
resources/input/Kelp_DJI-10, BE-0.png	5044	190	128	71	255
resources/input/Kelp_DJI-10, BE-0.png	5155	181	102	71	255
resources/input/Kelp_DJI-10, BE-0.png	5283	170	96	69	255
resources/input/Kelp_DJI-10, BE-0.png	5427	170	107	66	255
resources/input/Kelp_DJI-10, BE-0.png	5449	254	210	181	255
resources/input/Kelp_DJI-10, BE-0.png	5539	188	140	118	255
resources/input/Kelp_DJI-10, BE-0.png	5694	159	93	43	255
resources/input/Kelp_DJI-10, BE-0.png	5845	185	134	115	255
